0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2.4024152428490955,4.536418371800952,6.681497707726045,11.638319685581294,11.703549885091475,-19.414529445683154,-17.01008114926912,-5.487664261235536,-6.950172496920076,21.795185188180355,-3.218881354905836,2.8859153158194304,2.8422910671273094,2.5858875513076782,4.703615665435791,6.546548128128052,12.07525634765625,12.701974868774414,-19.980796813964844,-17.340489387512207,-5.179858207702637,-7.0261218547821045,22.981961250305176,-2.6746920347213745,2.94856059551239,1.9177389740943909,-2.7577414512634277,-4.1910834312438965,-16.531972885131836,-7.037233829498291,-12.178471565246582,-35.05521011352539,-37.129852294921875,-28.917530059814453,-25.5362606048584,-8.485946655273438,-23.85849380493164,-18.066791534423828,-13.113749504089355,0.8021132453235986,7.4520522779039435,30.550870089479197,25.4124518163035,44.37081521758562,42.10296461569421,70.01799704515007,38.83684421722488,50.78921839373078,56.810022777637975,50.15206875053364,35.3545968159628,43.952441003578684,0.8956077519336233,2.729844735127612,5.527284151324156,5.041076454122026,6.661142185660476,6.488679728241656,8.367675725382172,6.23192139048824,7.126655484428216,7.537242385490729,7.0818125328572235,5.9459731597075685,6.629663717231718,2.5639251635719096,5.294444628279444,8.671405982182325,12.68317534847217,13.466398743925932,20.470147000278004,18.95681560151571,8.303692146344693,9.954602761068609,23.06165909393149,7.779027312427568,6.609319482824528,7.213255819243504,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.5965518267894234,4.944603134388173,3.2754404842215417,9.363286663405598,14.43876161986479,-24.981711888506457,-15.507013827995872,-11.214443257195805,2.370470567584831,14.693775825781955,3.778069483578481,-5.683436707032983,4.466948278137931,2.8391497135162354,5.137312173843384,3.526864767074585,10.073342323303223,14.85291051864624,-25.48412036895752,-18.333763122558594,-10.852537631988525,2.2197928428649902,15.745956420898438,3.7059872150421143,-5.209551811218262,5.3438849449157715,-2.810866117477417,-12.289490699768066,-21.840063095092773,-10.008371353149414,-22.920743942260742,-39.195369720458984,-38.04644012451172,-29.208589553833008,-21.44069480895996,-17.77642822265625,-14.11744213104248,-34.94675827026367,-17.137685775756836,1.2819911504304924,9.546121631908013,19.294694717497634,21.837785474122256,64.9510918691092,32.02564618639229,119.50327468206085,34.65380869677676,44.90806834736539,50.638170315600135,34.13890188880332,33.74167469251914,55.70505458059327,1.132250480428466,3.0896798591290997,4.392572676404755,4.673091639816435,8.059224024005612,5.659120619530237,10.931755333982775,5.8867485674841555,6.701348248476973,7.116050190632451,5.842850493449522,5.808758446735339,7.463581886774826,2.8326793923128597,5.830542152193847,5.479343490161485,10.464651098590485,16.535686528970878,25.614674994360875,18.9728952072085,12.66560485194611,7.108248663289103,16.326212614502285,6.957924324937019,8.126692285017867,8.698199899988083,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.021875466147727,6.957611737720876,-1.1376906353015586,6.398322583068593,17.004543472636136,-14.613001574647141,-15.434342214192052,-8.833129410079097,6.544783721301812,14.903633765052573,-0.7971733253285942,-0.4358556860087595,-0.20489472193843816,2.1852617263793945,7.340860605239868,-1.0985881686210632,6.976831674575806,17.837007522583008,-15.703499794006348,-16.350717544555664,-8.80576229095459,6.206936359405518,14.785099506378174,-0.37167444825172424,-0.9617831110954285,-0.48179367184638977,-2.942631721496582,-6.535172462463379,-14.625375747680664,-20.15407371520996,-22.405956268310547,-33.998924255371094,-36.55185317993164,-29.477495193481445,-18.70477294921875,-7.973389625549316,-23.080333709716797,-20.802810668945312,-24.47853660583496,0.6370398186280322,8.086945501195844,15.057568179511584,30.690915241274695,70.03927096486419,50.43629467798974,57.00638957339151,42.58579055358103,46.34139737436466,60.684195667670295,35.71350737203633,43.09506656326133,44.80898610276715,0.7981477423560328,2.8437555276774136,3.8804082490778704,5.539938198326286,8.368946825309871,7.1018514964753905,7.55025758324784,6.525778923131018,6.807451606465128,7.790006140412875,5.976077925532459,6.5646832797372126,6.69395145655891,2.1737111627900583,7.5163359819839775,4.043749270313929,8.463418169881487,18.952408017917815,16.24734161943513,17.18212178859706,10.982256859534157,9.443282868419315,16.81673259198959,6.0290125794073175,6.57913647390655,6.697086526979126,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.739413575736674,7.379775672472432,4.875017657727142,8.441362833334168,16.946841731168966,-22.965444399632485,-15.859793687523187,-12.711703461941962,6.196453503830286,11.719128339920976,2.2402339491224588,-3.3606806283048094,8.500272259282356,2.877375602722168,8.152589797973633,5.926707983016968,8.355177879333496,17.045653343200684,-22.941631317138672,-16.600857734680176,-13.31342077255249,5.27301549911499,12.270566463470459,2.3999239206314087,-3.115115523338318,9.420595645904541,-2.7335383892059326,-9.616669654846191,-18.162200927734375,-7.659428596496582,-5.500425815582275,-38.382015228271484,-37.566368103027344,-28.754295349121094,-14.291868209838867,-11.812201499938965,-17.59436798095703,-21.907878875732422,-13.240318298339844,0.7646887607724534,15.173923663639751,26.126048294978425,26.572501845724013,41.84999812207816,45.86204117716447,84.05117262437568,41.72447227799925,39.30719724541955,31.599122571276475,32.160214887919025,28.259877679780438,45.85884834411382,0.874464842502232,3.8953720828233793,5.111364621603356,5.154852262259706,6.469157450710113,6.772151886746522,9.167942660399643,6.4594482951719066,6.269545218388616,5.621309684697728,5.670997697752929,5.316002039106121,6.7719161501094955,2.875600024291072,8.344759591483475,7.063415990732085,9.890859837734999,18.139609774837144,23.943134248668752,18.318958170026356,14.258747391771351,8.814943747441049,12.997580221672616,6.097447255591454,6.289201218377704,10.868002430347483,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.526586495527071,7.261343114296445,3.5340953569257105,8.031419156340748,8.641081617405666,-16.567124181848264,-19.2406969722142,-13.23586264052982,6.481423191058526,10.709486387482839,5.07100300803481,-1.6826452620208912,7.065882464601709,2.780233144760132,7.955671310424805,4.208985328674316,9.001193046569824,8.79067611694336,-16.071603775024414,-20.72600746154785,-13.326803207397461,6.049007892608643,10.393980979919434,5.496372699737549,-2.3478596210479736,8.610774993896484,-2.71730375289917,-9.13467025756836,-23.101991653442383,-14.127754211425781,-24.300846099853516,-56.0345344543457,-38.37692642211914,-43.95075225830078,-15.580907821655273,-15.57952880859375,-32.76872634887695,-24.00165557861328,-19.249971389770508,1.4987804871557364,16.564168311500975,57.527127452291545,39.15376397702175,42.993731418739465,107.94346821475355,89.0460019892288,53.90095638575965,74.68329644451856,67.01493427188626,94.54281966210952,67.29751380534215,72.63590931007394,1.2242469061246333,4.069910110985373,7.5846639643620035,6.25729685863007,6.5569605320407005,10.389584602608208,9.43641891764184,7.341727071048041,8.641949805716218,8.18626497689186,9.723313203950058,8.203506189754608,8.522670315697653,2.8075647466328317,8.324137921433133,8.367613605092869,10.181230654584871,10.847212680564782,19.555384728292474,21.43012883689224,15.135686843507703,10.802413759253515,13.47991220133004,10.96621590019125,8.374294530474986,11.070799623949465,1.0,2258_P_Asthma_M_before_Sev_Y.json
1.3862608539105319,17.52344186738854,-7.563124734065648,8.417724840085832,6.511107888106146,-19.841427477701405,1.3067775303911993,-4.22993192752582,25.852078728714897,14.143756145011348,9.032987388225735,-0.45520437355937843,-9.185024786153562,1.6923282146453857,19.12825584411621,-7.564859390258789,7.63337516784668,6.215322494506836,-20.739755630493164,1.207558274269104,-4.988148212432861,25.662639617919922,14.587187767028809,9.12678337097168,-1.8121647834777832,-9.105622291564941,-4.440601825714111,-7.89166784286499,-19.86289405822754,-11.892572402954102,-9.666110038757324,-43.108428955078125,-15.717403411865234,-27.75478744506836,-21.59888458251953,-22.9237003326416,-14.2969970703125,-19.915952682495117,-25.900760650634766,1.5537657486548908,31.54227486135719,11.668581946285585,44.785953830051376,24.72597598690056,132.52750732277735,30.04789678054318,115.21098299814689,87.13283385664081,101.17397621255026,35.61361915728461,74.21898132392784,34.577685448662294,1.2465014033906623,5.6162509613938365,3.415930612041993,6.692230856003951,4.972522095164642,11.51205921296348,5.481596189117106,10.733637920022591,9.334496979304285,10.05852753699816,5.9677147349119,8.615043895647185,5.880279368249632,1.8642652450066335,18.401448033812482,8.298761214140397,10.753792136425613,8.192710291317429,22.939262230413195,5.635207564453897,11.537040656496329,27.48568369992483,17.35568535385727,10.82628654309175,8.627061628714342,10.906070134146276,1.0,2345_P_Asthma_M_before_Mod_Y.json
1.4627933502095851,20.938532249789056,-13.836135905959429,3.505807403157281,7.286296353447242,-16.113069409156342,-7.186547164658182,-9.193695562071895,26.34105465459737,21.536857283266833,-1.0950968871552316,1.124870452371311,-2.036425917524297,1.572435736656189,22.72260856628418,-14.551904678344727,1.8765194416046143,7.239352226257324,-15.488784790039062,-7.4845781326293945,-9.533987045288086,26.873929977416992,23.80057716369629,-0.9992405772209167,0.002030423376709223,-2.7689757347106934,-4.3777337074279785,-8.232074737548828,-24.423398971557617,-12.178277015686035,-9.00444221496582,-38.53250503540039,-25.591440200805664,-30.164064407348633,-1.5676853656768799,-16.342260360717773,-18.9244384765625,-17.82460594177246,-16.712940216064453,0.7330293206085549,28.852226968621093,27.147048917020467,68.65012441867728,15.875748658686968,58.0874852573742,27.921341147239485,65.36996595357351,53.11497898237996,89.75380948892033,30.557382001175696,63.857516830778096,38.198866500948995,0.8561713149881599,5.371426902473969,5.2102829977862495,8.285537062778566,3.984438311567512,7.6215146301358105,5.284064831854307,8.085169506792885,7.28800239999823,9.473848715750126,5.527873189679345,7.991089839989168,6.1805231575449175,1.6949317703158253,21.616529780334215,14.784644254265983,8.996711063867155,8.304568815353717,17.824659633262662,8.92007854769766,12.243120682311096,27.33068128127919,23.528494025940596,5.635301162620572,8.069873008009234,6.507372512659285,1.0,2345_P_Asthma_M_before_Mod_Y.json
0.9331689985160119,19.949024341370148,-12.731615172979593,-1.5311248496887093,6.259747239463221,-9.761917174724443,-12.006832312345,-8.752733794319902,21.361321538132056,22.520704515593508,-1.363784080327137,1.9659290376116163,0.14047585213288993,1.2661012411117554,21.395526885986328,-12.720734596252441,-4.439347267150879,6.080160140991211,-8.357198715209961,-12.313447952270508,-9.468399047851562,22.14459991455078,25.389286041259766,-1.9711211919784546,0.11252433061599731,0.1592167168855667,-4.816129684448242,-6.988773345947266,-24.88067054748535,-16.36196517944336,-15.748093605041504,-41.67311477661133,-28.418201446533203,-26.438175201416016,-16.629940032958984,-22.698699951171875,-18.79054832458496,-14.542548179626465,-17.380414962768555,1.2725904605030853,53.75906800832284,35.39067510427369,75.3114609429973,26.019590084350323,96.78161019910924,41.2116820747383,50.80359343875473,77.0625251673054,128.63865206154887,36.40187129952716,72.02643955767219,35.87075744467133,1.1280915124683304,7.332057556260919,5.949006228293402,8.678217613254308,5.100940117698925,9.83776449195188,6.419632549822326,7.1276639538319095,8.778526366498275,11.341898080195786,6.033396332044428,8.486839197114094,5.98922010320804,1.4640337565419919,21.253767670248497,14.052924963050133,8.812253074460099,8.074900964489759,13.85917158870938,13.615274666767094,11.287778448967899,23.09477393313841,25.215486985981883,6.185610585648025,8.711562232952062,5.990867291945609,1.0,2345_P_Asthma_M_before_Mod_Y.json
1.1126073531061411,22.610096749544145,-16.007883195102213,-2.3417280855625866,5.517927439428866,-8.689548165038229,-12.513261091530323,-17.756378531515598,19.906273731708527,25.510857771575452,-1.6996151999346911,3.5443554853498935,3.2951270696409045,1.1377947330474854,25.069241523742676,-16.021288871765137,-6.1361048221588135,5.339014530181885,-7.409746170043945,-12.54041337966919,-17.642873764038086,20.714664459228516,28.101228713989258,-1.933642327785492,3.152864694595337,3.790545344352722,-4.735289096832275,-7.244485855102539,-33.010345458984375,-17.402135848999023,-4.409434795379639,-34.20859146118164,-29.195524215698242,-40.278038024902344,-6.309493064880371,-16.807809829711914,-20.99154281616211,-15.535825729370117,-19.086990356445312,1.6102270321942826,46.694625134820534,31.95856684560626,107.60785805940071,12.422209723990871,68.19651148786406,39.908759188633255,78.16742040187505,44.05794052269773,109.70798879784348,35.03006547570302,35.840182602498224,28.21760874423447,1.2689472141087204,6.833346554567574,5.653190855225592,10.373420750138342,3.5245155303943365,8.258117914383643,6.3173379827767056,8.841234099483795,6.637615575091535,10.474158142678746,5.918620234117325,5.986667069622147,5.31202491939133,1.6876380400963147,23.620141831889274,16.976775053986007,10.63445101949851,6.547498220755221,11.987691971367259,14.017505567448133,19.83573540245843,20.983747863630214,27.57737937222087,6.157820824248784,6.957200472102847,6.251037605815104,1.0,2345_P_Asthma_M_before_Mod_Y.json
1.3466565521655778,23.116953650809865,-18.01762200460993,-2.5504059524940845,7.260333488704126,-9.868714737707647,-8.101448222832834,-17.60086534506094,23.461449051849783,26.073794914814442,-0.7276494773835409,3.393424458344888,1.6952585524638202,1.3117904663085938,25.59685707092285,-19.291156768798828,-3.9842183589935303,6.677297592163086,-9.444869041442871,-10.011059761047363,-18.66396713256836,23.3132381439209,27.97179412841797,-0.7004320621490479,3.706575393676758,2.211508274078369,-4.541986465454102,-8.218029022216797,-30.59126853942871,-16.385150909423828,-9.035768508911133,-36.933433532714844,-25.66795539855957,-42.08917236328125,-18.574508666992188,-11.260560035705566,-21.137033462524414,-26.698078155517578,-21.56615447998047,1.6115470907487444,48.50558605908543,33.54463916951303,57.82394927585848,19.013214484681434,91.30009522878534,82.88619516595918,128.677083540128,75.23509334475204,66.03613921697773,38.63983019119307,39.93220914533303,32.85891567837164,1.2694672468199975,6.964595182714171,5.791773404537943,7.604206025342717,4.360414485422393,9.555108331609084,9.10418558499107,11.343592179734248,8.67381653856894,8.126262315294635,6.216094448380998,6.319193710065631,5.7322696794874926,1.8506839168910554,24.14330408524848,18.925626591225868,8.020506205868527,8.469100120548815,13.736507045207437,12.186864177186854,20.939616625790777,25.013490059511774,27.310783959395604,6.258538483793924,7.172693963904098,5.977693304116003,1.0,2345_P_Asthma_M_before_Mod_Y.json
