0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-1.2942989956444273,-4.0863694472574235,-6.483563541449033,-0.25157032202248675,2.2795791669923346,-12.574042053241282,5.469551753539306,-9.180436523315999,3.505607083095954,-2.2516725342577466,5.020839422024213,2.784376098931982,3.6899197049295673,-1.4825321435928345,-4.0073463916778564,-7.69878077507019,-1.0893611907958984,2.3142954111099243,-12.765244960784912,5.614867448806763,-9.516881465911865,4.406725883483887,-2.3868263959884644,5.191144704818726,2.171239495277405,3.6941860914230347,-3.2098679542541504,-16.113508224487305,-16.867891311645508,-15.578177452087402,-13.978087425231934,-31.181747436523438,-16.990310668945312,-25.057445526123047,-18.00361442565918,-24.988636016845703,-20.05187225341797,-20.395503997802734,-12.348084449768066,1.3356590305939047,13.031290937171224,28.76012513430817,34.119839777396884,43.4867437334437,54.9977513870638,76.40235760516656,46.29421922362496,63.261304569222055,79.17784658127704,70.79311045451715,53.37941036217575,42.680776700843914,1.1557071560710805,3.6098879396971904,5.362846737909649,5.841219031794381,6.594447947587706,7.416046884092886,8.740844215816145,6.803985539639613,7.953697540717905,8.898193444810977,8.413864180893173,7.306121430839741,6.5330526326399605,1.7351855580081563,5.452495410053103,8.414078757078236,5.846633852424774,6.97733651990709,14.59809182543198,10.31107918647759,11.426925832535154,8.691983984699613,9.17866416112975,9.798057917580888,7.818705815061684,7.503084974173715,1.0,2258_P_Asthma_M_before_Sev_Y.json
-0.6651464132538558,-2.838952952867438,-7.1351714367582195,0.01653028874732982,9.593091172733526,-11.235075999351068,11.28736404350948,-6.368712764062073,-2.5603383428834636,-7.454978579398373,6.701862313495628,2.6322615835387473,2.98154359228438,-0.8391607999801636,-2.483269453048706,-9.099874496459961,0.3126227855682373,10.400485038757324,-11.786264419555664,10.646518230438232,-6.848135471343994,-1.9970649480819702,-8.029534816741943,6.991994857788086,2.6055089235305786,2.861920714378357,-2.887174367904663,-16.709644317626953,-18.00984764099121,-16.12717056274414,-14.300310134887695,-35.14060974121094,-11.145442962646484,-28.983423233032227,-28.08074188232422,-33.93981170654297,-14.266485214233398,-15.760422706604004,-11.56911563873291,1.1914237870851736,10.558942529874543,45.85468764871091,22.607172041400393,32.45359639554899,74.25828475777554,62.21228775790884,58.35591972391138,82.15024085787603,80.97105886125122,74.36385791334801,45.53841515036847,40.577645687810666,1.0915236081208568,3.2494526508128323,6.771608940917284,4.754699994889309,5.696805806375095,8.617324686802485,7.887476640720329,7.639104641508151,9.063677005381207,8.998392015313136,8.623448145222884,6.7482157012330655,6.37005853095642,1.278218892893405,4.314927160273888,9.836938501416034,4.754728729575058,11.157105119336592,14.159280259567216,13.770144327806422,9.9456735314929,9.418363620497733,11.68536539781875,10.921484165735027,7.24342572230449,7.033295662810052,1.0,2258_P_Asthma_M_before_Sev_Y.json
-0.5647229213844722,-2.363547570483121,-8.771988978688146,0.8206164044603496,5.698751433074754,-9.4313985057549,6.851547323971847,-8.82518877344372,-5.2143212334545845,-6.4275182273606175,6.343765527853838,4.990529151694595,0.5873593666848722,-0.7655497789382935,-2.393195867538452,-9.208391189575195,1.2169914245605469,5.708736896514893,-9.436527252197266,6.279581069946289,-7.954455852508545,-6.152036666870117,-6.460838317871094,6.572700500488281,5.932671546936035,0.7939338088035583,-2.3150794506073,-11.261125564575195,-23.05649185180664,-17.31747817993164,-8.865935325622559,-32.99998092651367,-14.89235782623291,-35.79182434082031,-34.35304641723633,-27.164548873901367,-12.304884910583496,-16.61767578125,-36.060787200927734,1.2316279004285418,7.819866850410268,40.75681598684784,42.872513715371475,36.82480160892298,73.37448127340323,59.800768360088185,49.54183325778228,98.37535685287313,71.22487086984198,52.319491857020694,57.42302365321444,50.64951965141347,1.109787322160666,2.7964024836225323,6.384106514372065,6.547710570525508,6.068344223008693,8.565890570944928,7.733095651812939,7.038595972051691,9.91843520182862,8.439482855592633,7.233221402461057,7.577798074191106,7.116847592256945,1.2452067612912936,3.6614510741435446,10.849175389359047,6.598933625870236,8.324696361122994,12.740712658550887,10.331721497055266,11.288303244717481,11.205556781281706,10.608386372719217,9.62095904416017,9.073500144218208,7.14104408872021,1.0,2258_P_Asthma_M_before_Sev_Y.json
-0.5920750151178383,-2.103725379786088,-8.939976280688175,3.267074377924603,7.050863128022423,-11.473865662169244,8.004298464141486,-7.229145872539708,-7.978921126940155,-3.471939082323973,5.908833616629376,3.7259983197228785,0.5658393045721043,-0.700337827205658,-2.4293711185455322,-9.648434162139893,3.3442689180374146,7.663449048995972,-12.087435722351074,8.279547214508057,-7.150793552398682,-8.52257776260376,-3.24221408367157,5.662094354629517,3.608826756477356,0.7239713668823242,-2.2671589851379395,-12.268596649169922,-19.54210090637207,-10.185044288635254,-17.55164909362793,-29.35527992248535,-12.609719276428223,-27.982479095458984,-34.69636535644531,-28.009010314941406,-19.55426025390625,-20.768095016479492,-16.266124725341797,0.8860734205645382,10.436541388498908,29.66993784178141,30.847365883356648,48.98896352024011,58.467232868626915,49.033297078519794,55.23227149332576,126.98648965227792,75.74499893339218,58.334706072437605,58.497309283337145,43.464236607948415,0.9413147298138589,3.2305636332533227,5.4470118268442755,5.554040500694665,6.99921163562298,7.646386915964095,7.002377958845109,7.431841729566485,11.26882822889221,8.703160284252622,7.637716024600391,7.648353370715631,6.5927412058982275,1.1120369796420102,3.8551526379710337,10.468672969438316,6.443690004512015,9.934970275262332,13.788285828997498,10.634946684472727,10.367874494793206,13.807594721826456,9.370131265076324,9.656553255766102,8.507665529504248,6.616978972805266,1.0,2258_P_Asthma_M_before_Sev_Y.json
-1.1137793311949618,-3.9362815868354843,-10.703190727862056,2.2916251138120356,7.209195996829849,-14.168826432106737,5.146828971178588,-3.80629714283936,-9.852493619490527,-6.428012474969832,6.445991192124561,4.632022224991265,-2.5167234849385514,-1.4754366874694824,-3.720097064971924,-11.091473579406738,1.8642796277999878,8.294556617736816,-14.409638404846191,5.708998203277588,-4.3084845542907715,-10.812931060791016,-5.880575656890869,7.292407989501953,4.012192726135254,-2.1401925086975098,-3.3819165229797363,-12.887605667114258,-26.920175552368164,-11.713374137878418,-14.312384605407715,-29.89976692199707,-18.61478042602539,-22.346853256225586,-28.296056747436523,-25.226348876953125,-15.48337173461914,-19.063465118408203,-17.924306869506836,1.8778243412644773,10.810600487738428,43.70274197436981,43.63127538031101,63.91787949046219,54.35088178412396,71.7364716649835,49.11982193369853,82.31828790412013,64.37552113488553,81.08080816170204,69.35462602128295,32.85589872125644,1.3703373093017928,3.287947762318986,6.610804941485553,6.605397443024228,7.994865820666548,7.372305052297007,8.469738583036875,7.008553483686811,9.072942626519806,8.02343574379988,9.004488223197477,8.327942484268425,5.732006517900729,1.765879027527529,5.12883156465471,12.580184169214771,6.9916250645014575,10.76523972845796,15.97205447797152,9.910919237061044,7.975444807237119,13.393652169077018,10.280800820619627,11.073915775851352,9.529441532120122,6.2601753825989315,1.0,2258_P_Asthma_M_before_Sev_Y.json
-0.5520946880225355,-2.322935778385317,-6.565094918152536,2.306787985871096,11.086977141039192,-17.827803763425408,3.954668690341179,-2.1772316905446876,-7.76526951649939,-8.787985908278557,6.362762421911731,1.9210394887437283,-8.700941913442012,-0.6404634714126587,-2.380173683166504,-6.748814582824707,1.653009057044983,12.485157012939453,-18.62652015686035,3.5687174797058105,-1.1136757135391235,-7.846304416656494,-8.546548843383789,6.720389366149902,2.0276176929473877,-9.56470012664795,-3.896066188812256,-10.427490234375,-21.512195587158203,-15.509535789489746,-24.997488021850586,-43.79606246948242,-15.433963775634766,-25.046810150146484,-30.108692169189453,-32.00067138671875,-24.25020408630371,-17.018461227416992,-27.880035400390625,2.272900111694186,9.116061649658327,36.445547375975025,45.21105753055793,80.40304076265787,98.52536938867942,66.29202138274195,67.3039743263573,70.27152274959259,62.924764861710116,57.02392741246136,62.00817169333274,65.68635520472519,1.5076140459992358,3.0192816446397193,6.037014773542883,6.72391682953901,8.966774267408423,9.925994629692251,8.141991241873326,8.203899946144961,8.382811148391248,7.932513149167174,7.551418900608108,7.874526759960419,8.104711913740376,1.605524417826426,3.8094740162076075,8.918857475054029,7.1086094520881575,14.259176094311455,20.4048022880861,9.051597971248318,8.4878920917192,11.426763908187969,11.83864270876575,9.874647996265658,8.105465095270318,11.890868151056802,1.0,2258_P_Asthma_M_before_Sev_Y.json
-1.4354885444045067,2.0968133491783667,-12.97935441709054,-4.6896468794056725,-0.982365101144941,-13.451938950970991,-2.5286331069169203,-3.4723693541348424,-4.317566581332792,-3.2976885937682505,0.010925358592240668,6.475474254937092,-10.747175908692654,-1.454275369644165,2.4376392364501953,-12.990195274353027,-3.0293585062026978,-0.040098195895552635,-12.544841766357422,-3.7110331058502197,-3.261675000190735,-4.995901584625244,-5.093615531921387,0.5727598369121552,7.559413909912109,-10.783565521240234,-3.2727341651916504,-13.249221801757812,-35.599273681640625,-29.4915771484375,-29.611093521118164,-38.87228775024414,-27.549922943115234,-28.7037410736084,-26.991344451904297,-33.380218505859375,-26.83222007751465,-22.32276153564453,-32.32636260986328,0.7890203122237103,16.54541701190969,34.924577808891215,70.55606956785599,96.41100648493776,76.8954473769347,166.58503680542836,97.12048523313815,89.29088954712692,125.45924706705206,81.09295696309128,86.42809498986739,61.909727906477706,0.8882681533319261,4.067605808323822,5.90970200677591,8.39976604244761,9.818910656734674,8.769004925128888,12.906782589221388,9.854972614530096,9.449385670355873,11.200859211107515,9.005162794924436,9.296671177893051,7.868273502267045,1.6880899482374374,4.576247724195257,14.261424153756124,9.620231671918063,9.867930263073669,16.05771182072916,13.152148957293033,10.44881974984127,10.389045708406936,11.676215017227163,9.005169422423522,11.329601132265,13.319591507207019,1.0,2258_P_Asthma_M_before_Sev_Y.json
0.17602814862407862,0.751813262071408,-4.404089920216201,-1.214727351825658,2.8953031247717815,-18.42017531793722,-3.480144565265862,-2.6546850499474037,-17.751040074187266,-11.6357512179972,9.32094149076393,4.770472349887583,-8.461616343634963,0.23097898066043854,2.3253941535949707,-3.1973377466201782,-0.23027197271585464,6.550830125808716,-20.39884853363037,-1.9512971639633179,-1.0805166363716125,-19.798599243164062,-11.699564456939697,8.312353134155273,4.058897495269775,-13.586708545684814,-2.933698892593384,-20.13797950744629,-32.792381286621094,-22.443729400634766,-38.73927688598633,-49.59012222290039,-47.78993225097656,-42.60934066772461,-71.03616333007812,-60.182884216308594,-37.595176696777344,-26.828227996826172,-34.239498138427734,0.7956637608383755,63.120445677861234,71.05150468412589,40.72627157611159,221.9732653305921,178.2101883588986,90.42911978910362,129.044366439468,229.43598342438543,205.91627400998607,188.85022402309343,96.01988861782903,318.5238803879962,0.8919998659407834,7.944837674733275,8.429205459835813,6.381713843170312,14.898767241976502,13.349538881882722,9.509422684322304,11.35976964728898,15.147144398347347,14.349783064910287,13.742278705625695,9.798973855349805,17.847237332091378,0.9092027661343736,7.980330122174621,9.510389724373857,6.496293875386559,15.177484821764931,22.74891309716667,10.126229603571764,11.66583555318187,23.335282452539268,18.474495403585696,16.60512494073253,10.898499670086286,19.751527321573548,1.0,2258_P_Asthma_M_before_Sev_Y.json
-3.1345559740966222,-9.183263995930693,-10.873108115258082,-8.660093632087392,-0.8158034851757001,-10.214264039240145,1.2570307125108984,-3.283045658806585,0.9104588633877629,7.0843855867267775,-4.618183162414803,1.6640111502470836,-11.109974096792767,-3.3238279819488525,-8.681418418884277,-9.2637300491333,-8.7904634475708,-0.2242257371544838,-9.551670551300049,0.9408711493015289,-3.2276781797409058,1.047357976436615,7.369473934173584,-3.3182469606399536,1.7754578590393066,-11.33409309387207,-4.475966453552246,-23.82900619506836,-24.909420013427734,-27.30081558227539,-17.730756759643555,-28.65280532836914,-17.187639236450195,-29.144683837890625,-29.567262649536133,-19.24095344543457,-41.69121170043945,-21.434587478637695,-36.282814025878906,0.5874898205644257,35.51416260452602,40.337752232501195,37.841015608687414,43.648941204304194,58.88787764046652,50.46056508124668,185.2967492036997,60.0026017840904,124.71417088517117,127.90425483947968,80.96271609528395,71.81068472222074,0.7664788454774376,5.9593760247635,6.351200849642624,6.15150514985458,6.606734534117758,7.673843733127911,7.103560028693125,13.612374855391682,7.746134635035102,11.16754990520173,11.309476329144497,8.9979284335498,8.47411852184171,3.2269073391266185,10.947442633943457,12.592149630567144,10.622534411580313,6.6569119365310065,12.775721799717651,7.213923432740489,14.002683242918415,7.799457489211133,13.225078072608612,12.21604971179682,9.150499942813532,13.97290983129952,1.0,2345_P_Asthma_M_before_Mod_Y.json
-1.227689755264293,-12.028037644420447,-9.36050797630562,-13.035666746997766,1.0826745524876908,-8.100809419059372,5.1002961716122845,-3.3755456441071594,2.329753276567613,10.810114773346132,4.513235363816277,0.8549813677169634,-19.30633729762722,-1.3787013292312622,-12.731505870819092,-7.9858479499816895,-15.423628807067871,0.0011739637702703476,-7.057095766067505,5.395728588104248,-4.539353847503662,2.213374614715576,10.61026668548584,4.406505107879639,0.4994458258152008,-18.960421562194824,-4.3840179443359375,-26.850130081176758,-24.578855514526367,-32.95042037963867,-16.230506896972656,-30.597841262817383,-16.790874481201172,-23.444446563720703,-24.1019287109375,-21.326730728149414,-17.6442928314209,-20.239517211914062,-44.637298583984375,1.9466874932934606,65.58475621395553,47.98504293278921,74.92068747185162,71.9354861341261,59.70869929430711,69.84136478450195,94.27004678540403,67.24750131156567,101.46830751737066,135.16776811212327,73.68376119000374,132.71151196895664,1.3952374325875365,8.098441591686361,6.927123712825491,8.655673715653313,8.481479006289298,7.727140434488499,8.357114620758887,9.709276326555138,8.200457384290566,10.073147845503444,11.626167387067987,8.58392457970151,11.520048262440424,1.858469700714639,14.500291231197764,11.644919600721607,15.647661007659732,8.55030235259142,11.195169160768769,9.790525308821017,10.279316863530122,8.524978102097576,14.775888769555854,12.471449858028743,8.626398688279304,22.48213005519513,1.0,2345_P_Asthma_M_before_Mod_Y.json
