0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
3.2691333028970035,16.133103103206512,13.550576603877628,2.86247395187722,-22.63655296201613,-23.32538703112526,3.6595093633186946,0.3368306414349705,0.3299499677005389,2.7304271002134954,-0.5566350190414789,0.8940111007501788,5.905987861298078,3.707951068878174,17.75041961669922,15.976720809936523,2.810410976409912,-26.210620880126953,-26.095842361450195,3.6582539081573486,0.7115738987922668,-1.2799714803695679,4.253808975219727,-1.447900414466858,-0.11808637529611588,6.8250250816345215,-2.0148518085479736,-12.105881690979004,-25.46044158935547,-25.115474700927734,-44.04035186767578,-45.693119049072266,-28.32221031188965,-23.543115615844727,-17.371137619018555,-31.00084686279297,-21.27695655822754,-19.610153198242188,-28.9682674407959,1.6575413602472193,36.03414216899116,95.15408521536143,39.895782574546615,137.48910853310426,153.13743353490923,78.4083925084062,41.33952985491538,61.43421865377346,77.92355989529247,50.10965686995836,56.985914760789825,59.8089133483614,1.287455381847161,6.0028445064811695,9.75469554703587,6.316310835808084,11.725574976652712,12.374871051243694,8.8548513543936,6.429582401285123,7.837998383118834,8.827432236799808,7.078817476807716,7.5489015598820615,7.733622265689048,3.5135130442845197,17.213691001864813,16.696473026148855,6.934662190743118,25.493188081039715,26.40475551272336,9.581252594970199,6.438399237071651,7.844940129469372,9.240064504367528,7.1006689413309205,7.601655780752919,9.730858439323915,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.8193833188845794,19.64040651574481,8.71123364710941,0.5198739530862043,-24.57087641215191,-29.503440002456056,5.617404037249904,1.0775183717473722,-5.534472308191341,1.2185848893191895,-2.1978935286904786,-0.05471173905684254,10.081531447072269,3.1002368927001953,21.00331687927246,9.329848289489746,1.9884222745895386,-26.08125114440918,-32.197696685791016,6.398279666900635,1.2480007410049438,-6.028188705444336,1.487332820892334,-2.468318223953247,-0.46951621770858765,10.29852294921875,-2.726996660232544,-5.399845123291016,-15.766072273254395,-19.042774200439453,-43.24441146850586,-50.372222900390625,-31.31841468811035,-30.625057220458984,-28.054386138916016,-22.42226791381836,-20.188901901245117,-17.23135757446289,-11.880355834960938,1.1528382134365343,24.609459328072713,37.79707455195607,36.44959393289779,72.782096619314,121.81983458002239,86.19712836108529,49.68926829756759,53.48362209021519,38.03252029762887,34.597124794618715,39.30798851312743,52.92008158498419,1.0737030378258852,4.960792207709643,6.147932542892454,6.0373499097615495,8.531242384278741,11.037202298590998,9.284240860785834,7.049061518923465,7.313249762603161,6.167051183315157,5.881932063074064,6.269608322146403,7.274618999300526,3.016912413750383,20.257221611854447,10.662207379641755,6.0596916472701245,26.009807078880012,31.500362006785625,10.851375787373541,7.130940620915353,9.17136880843595,6.2862921845954505,6.27916083231495,6.26984703860612,12.432109953796692,1.0,2258_P_Asthma_M_before_Sev_Y.json
3.361865069361879,15.88281651280198,16.584721012225977,0.18045223428726903,-22.808161268788588,-13.32140680491445,1.1118566334267561,3.9813448902068167,-12.733103635222662,3.041103963555167,-0.6237740309311931,3.9467265318509437,15.491785172332062,3.8049845695495605,17.99207305908203,17.858171463012695,0.31246884167194366,-23.469459533691406,-14.486248016357422,1.2714694142341614,4.353101491928101,-13.545412063598633,2.8073030710220337,-0.6929993033409119,4.32565450668335,17.07075309753418,-1.6499584913253784,-13.630590438842773,-14.688774108886719,-25.45156478881836,-20.205121994018555,-33.5031623840332,-23.995241165161133,-22.079252243041992,-21.91200828552246,-21.28150177001953,-21.990680694580078,-31.049440383911133,-39.299842834472656,1.5348129038605915,56.99347793549494,56.6569473601963,48.35279838597816,62.51129997159409,56.07393178881677,72.41910915693003,69.9633476040928,84.32125705836845,58.87183122839535,74.25216603020958,53.6894790830402,105.38771921815709,1.238875661178551,7.549402488640736,7.527080932220425,6.953617647381696,7.906408791075383,7.4882529196613525,8.509941783404281,8.364409578929813,9.18266067424733,7.6727981355171435,8.616969654710964,7.32731049451572,10.265852094110702,3.5828689130996856,17.585714040516777,18.212905271086367,6.955958697033596,24.139666949538938,15.281813081268774,8.582268600447371,9.263609163758401,15.698827511750306,8.253492869418753,8.639517351789609,8.322627553859189,18.584486192624308,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.798917499626636,13.914051703936048,18.316516063108107,-2.046440168455771,-20.652405149069196,-18.93367283862097,-3.1217705668452025,5.393172517093222,-9.25527364346992,4.046809117880629,3.516064984854505,-2.01826159698621,16.1097731889743,2.88539981842041,14.749594688415527,20.528118133544922,-2.595533609390259,-21.833099365234375,-19.889806747436523,-3.185941696166992,5.897643566131592,-9.246583938598633,4.938624382019043,3.610311508178711,-2.2981162071228027,17.033655166625977,-2.703658103942871,-3.686906337738037,-17.380096435546875,-16.654367446899414,-45.36880874633789,-36.76741409301758,-29.936721801757812,-27.11934471130371,-26.453947067260742,-24.199771881103516,-21.202341079711914,-21.352373123168945,-8.98608112335205,1.0618619902426103,12.130636114033964,76.08915517038288,30.086351199021394,93.25912156365717,54.90891878783268,67.64929870592155,68.32240828977012,45.436117611769625,44.53973985882793,50.89470653070948,48.18891493318555,45.971722968283636,1.0304668797407368,3.482906274081168,8.722909788045666,5.485102660754983,9.657076243028072,7.410055248635646,8.224919373824983,8.265737008263095,6.7406318406933945,6.673809995709192,7.134052602182681,6.941823602857217,6.780245052229575,2.982582967824839,14.34334239059499,20.28753104398067,5.854422991387846,22.79870522650262,20.33206546191915,8.797428611699132,9.86958550745166,11.449725229335355,7.8048961489176545,7.953453307113157,7.229266546964135,17.478458603906628,1.0,2258_P_Asthma_M_before_Sev_Y.json
2.6965767724404075,13.954414350537208,15.387493803865976,-1.563116976025946,-20.185620801100082,-19.86136205352701,-0.17912280757737173,-0.5764077191541271,-5.330748172282046,2.0249303769249396,2.535235312799956,2.0697303864201735,14.893150705981204,2.8436686992645264,14.959075927734375,16.25559425354004,-2.2358052730560303,-20.923442840576172,-20.17266082763672,-1.2125117778778076,-0.006334938574582338,-6.035793781280518,2.4642245769500732,2.672760248184204,2.1962392330169678,16.269628524780273,-1.6944316625595093,-17.85228157043457,-14.672873497009277,-17.128238677978516,-43.88193893432617,-40.72694778442383,-30.90056610107422,-38.74958419799805,-27.471355438232422,-31.988962173461914,-20.85745620727539,-19.260822296142578,-19.222362518310547,0.7743204341242081,19.60067837370223,49.55118931424319,37.949007746655305,80.84070263685717,52.094658326883106,106.74694829312294,50.75772648393391,63.67988112998575,49.969672682275615,46.1731322644022,48.33771927038389,65.23115260299434,0.8799547909547445,4.427265338072954,7.039260565872184,6.160276596603054,8.991145791102332,7.217662940792061,10.33184147638372,7.124445696609239,7.979967489281253,7.068923021385621,6.7950814759208145,6.952533298761243,8.076580501858095,2.836520178632497,14.639889283740509,16.921174748765416,6.355497024418773,22.097510940435384,21.132164133097348,10.333394082938925,7.147724976706527,9.59670553920845,7.353231651027249,7.2526236877195,7.254068040958449,16.942169003821853,1.0,2258_P_Asthma_M_before_Sev_Y.json
1.7262581875157146,23.50052018249798,9.726502789040538,-0.3527163765511412,-19.41428723306319,-30.417563326969315,15.10214483773307,1.0967072501046702,7.1811526390347655,-4.268166286543949,-5.448982022460098,12.948212631754002,8.99291354011144,2.0160040855407715,25.1583194732666,9.51243782043457,0.0028503320645540953,-20.491697311401367,-32.11909484863281,13.364672660827637,2.0381758213043213,7.41641902923584,-4.41179895401001,-5.811513900756836,14.159278869628906,10.017483711242676,-4.669995307922363,-3.32940673828125,-13.841463088989258,-13.413175582885742,-33.376747131347656,-49.96723175048828,-13.84559154510498,-20.535070419311523,-11.644073486328125,-23.654542922973633,-26.131271362304688,-21.045080184936523,-13.195365905761719,2.5000445286818898,44.30153120214687,43.42812867743373,14.845233015131752,42.71704613176762,102.64545776210335,131.42494658432545,76.22056477662383,36.04353830918658,49.932620366097275,45.32227551862956,88.9109621898976,45.25126089635897,1.5811529112270861,6.655939543155937,6.590002175829211,3.8529512085065067,6.535827884190924,10.131409465721111,11.464071989669527,8.730438979606,6.003627096113363,7.06630174604066,6.7321820770556675,9.429260956718592,6.726905744572238,2.340942515024005,24.4249049138403,11.748743983194407,3.8690621418399433,20.484911395943275,32.0604681268426,18.96047798142738,8.79905287909192,9.360154461028007,8.255293078727583,8.661043851622201,16.017714335916057,11.230483285962286,1.0,2345_P_Asthma_M_before_Mod_Y.json
1.9148210898072835,23.91175422903018,14.464447827702525,-5.899033421424989,-19.937853882357572,-26.246613960860916,8.47781005736036,2.7963344473975065,5.041826961192619,-5.0255988532373985,-6.355926222601489,11.688358705327506,10.047388463372478,2.185755729675293,25.19047737121582,15.169168472290039,-6.35490083694458,-20.606229782104492,-25.737964630126953,6.191362380981445,4.516870498657227,5.428863048553467,-4.986797332763672,-6.876112461090088,12.332141876220703,10.471373558044434,-4.129730224609375,-18.821779251098633,-5.735608100891113,-21.386816024780273,-32.40163803100586,-49.129791259765625,-11.907450675964355,-26.70090103149414,-12.884079933166504,-23.054121017456055,-26.35782241821289,-23.00452423095703,-16.018659591674805,1.4170687116128085,54.414033207675786,34.37256333164033,22.0146649984281,30.860885624616557,92.30422908753843,126.2311897247948,95.82325848004375,38.2643490393082,61.189048446108565,41.35743553651682,65.50028294370696,40.48589092372471,1.1904069521020149,7.376586826417472,5.8628118963207685,4.691978793475958,5.5552574759966395,9.607508994923629,11.235265449680965,9.788935513121116,6.185818380724429,7.822342900059327,6.430974695683137,8.093224508421038,6.362852420394859,2.2546859022009125,25.02370922779468,15.60746021273057,7.537457151156283,20.697316325042145,27.949758022172528,14.074958369156017,10.180508082691427,7.98024862682341,9.297617559341186,9.041860078748732,14.216821450947181,11.892682870472697,1.0,2345_P_Asthma_M_before_Mod_Y.json
2.4055552258669928,23.261364729682427,7.035068628829257,-0.7048263381916045,-16.215626473918626,-24.14548769112125,-0.5343273219239016,2.611598003405092,4.17578482727683,-0.5352482551608585,-8.823550317753858,7.437733042091465,9.692637187959168,2.8779138326644897,24.734793663024902,8.435901165008545,-1.0035257935523987,-17.979628562927246,-26.694528579711914,0.7409816086292267,2.131125330924988,4.7761876583099365,-0.29312101006507874,-10.194250106811523,8.54529094696045,11.184074878692627,-4.756168365478516,-8.000150680541992,-33.68988037109375,-22.024398803710938,-32.288516998291016,-44.36000442504883,-34.17768859863281,-23.11098861694336,-36.773162841796875,-31.91782569885254,-30.462499618530273,-23.984840393066406,-27.085674285888672,2.7352749882387077,83.97316261629382,109.60775531825477,62.136978298200184,54.705552362888014,103.63536727216471,125.03644196773107,118.09211506886096,71.29434598395555,84.89780894657255,95.92876021697192,69.0958271091344,96.57001006326448,1.6538666778911497,9.163687173637793,10.469372250438647,7.8827012056908625,7.396320190668331,10.18014573923992,11.181969503076418,10.867019603776418,8.44359792884263,9.214000702548951,9.794322856480274,8.312389975761148,9.82700412451651,2.9192414995910623,25.001285001047552,12.613482704257063,7.914149257198062,17.822797039312814,26.203815430472165,11.194728565476046,11.1764287319452,9.41974123358338,9.229534096650017,13.182708387387844,11.154178585380162,13.802797749756152,1.0,2345_P_Asthma_M_before_Mod_Y.json
2.657137973472858,27.690947967971493,10.761206520609877,-1.1839442289888094,-18.790138110200054,-28.80402422307903,1.818753513499585,-2.9688240407207886,7.385373887016923,-1.1101670262451546,-11.989191191537609,10.420622220931527,16.621459977621708,2.9593557119369507,29.246573448181152,11.243939876556396,-1.7087781429290771,-19.925701141357422,-29.368041038513184,3.9421826601028442,-3.7410831451416016,9.41960334777832,-2.2887593507766724,-12.610101699829102,11.732155323028564,17.914612770080566,-2.864729642868042,1.0560330152511597,-17.753459930419922,-22.076379776000977,-23.733125686645508,-52.58884048461914,-27.657087326049805,-29.465564727783203,-32.84336471557617,-24.635068893432617,-37.518672943115234,-16.49584197998047,-11.874613761901855,1.2716205175126483,51.9665716605264,51.423853534167584,31.262467346184202,39.69382359915585,64.92943750209068,119.74555516547424,79.80310757036617,82.73831702296889,75.98883128605738,72.17222484838697,58.842546675720634,79.92947167579548,1.1276615261294713,7.208784339992867,7.1710427089906235,5.591284945894298,6.300303452942235,8.057880459655049,10.94283122256184,8.933258507978271,9.096060522169413,8.717157293869223,8.495423759200419,7.6708895622164075,8.94032838746964,2.8865208690712865,28.61389821442421,12.931644107126663,5.715259511478028,19.81825203693674,29.909885471960838,11.09294458240648,9.413661548787895,11.716742912345563,8.787565198177441,14.693975985948448,12.93954845221008,18.873325183005644,1.0,2345_P_Asthma_M_before_Mod_Y.json
2.7980454829500783,28.667746327751214,12.706852749867572,-3.2241996857730877,-17.58820857155861,-27.24449507633845,3.380132472332981,-3.1749895076039762,6.543912195447419,-0.8363530841718118,-12.725719481789403,12.291286688745021,17.94247167336858,3.2992939949035645,31.215155601501465,13.69310712814331,-3.57190477848053,-18.61664390563965,-27.728341102600098,2.9825817346572876,-4.125425815582275,6.932904243469238,0.2924264371395111,-13.346131324768066,13.199707984924316,19.44293212890625,-4.5800371170043945,-1.1821271181106567,-12.87165355682373,-16.170682907104492,-33.32109069824219,-61.14081954956055,-32.43452453613281,-26.392860412597656,-26.898202896118164,-23.968416213989258,-31.702880859375,-18.009849548339844,-15.804647445678711,3.049465573359601,61.214598947770554,45.96843107246517,25.066795054232966,33.09002855379371,106.31071271067778,92.26798480028688,99.35089005899839,83.41684335783873,55.90383501396985,80.56508809119937,44.74040884759267,105.42383098085845,1.7462719070521637,7.823975904089337,6.780002291479345,5.006675049794321,5.752393289213952,10.310708642507448,9.605622561827364,9.96749166335234,9.133282178813854,7.476886719348491,8.975805707077186,6.688827165325224,10.267610772758113,3.2982607686501857,29.71622920997989,14.402518456134045,5.955019619444774,18.505002278044724,29.13028020248531,10.182989754036221,10.46094873481337,11.235641066693255,7.523517893603603,15.57270125637788,13.993431934751131,20.672593468902036,1.0,2345_P_Asthma_M_before_Mod_Y.json
