0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.4366392652442108,-22.677831833358045,10.045337254282602,7.074876220072742,-0.38146267064252914,9.156437104917131,-3.4113013860340673,-8.581431732136958,12.019246128295842,-1.3991041388362646,0.3797064549366233,-0.24750531839795017,-1.6629474350484088,1.4080134630203247,-24.187114715576172,15.331094741821289,9.25346326828003,1.6355907320976257,12.816000938415527,-5.471394062042236,-9.142518043518066,12.953064441680908,-2.2561360597610474,0.18414804339408875,-0.003451317548751831,-2.079812526702881,-1.8432714939117432,-45.14392852783203,-23.82703971862793,-28.274444580078125,-35.71034622192383,-34.40752410888672,-46.0854377746582,-35.460140228271484,-30.949745178222656,-32.767906188964844,-40.84599304199219,-30.732006072998047,-34.484107971191406,0.9850659545792033,117.40918978090741,222.74089002515106,97.661851369509,137.4729282938917,193.45360613137026,166.99755113444343,112.82029858525244,120.55141613019018,93.35414963260068,110.78837334435066,91.57730354337403,88.25606864651405,0.9925048889447363,10.835552121646012,14.92450635783814,9.882401093332986,11.724885001307761,13.908760050104044,12.922753233519684,10.621690006079657,10.979590890838791,9.66199511656887,10.52560560463628,9.569603102708808,9.394470109937764,1.7461381196860182,25.133508438794884,17.990266551038875,12.153835810099602,11.73108869896504,16.652145404952275,13.365422862027271,13.65508217326352,16.279241186945544,9.762768153751749,10.532452247044418,9.572803268949448,9.540516905191668,1.0,2258_P_Asthma_M_before_Sev_Y.json
1.2682252205524542,-16.53090197118846,15.135017751840008,8.204760477889197,3.1615960458931616,12.78406022664292,-7.732506688051073,-11.135228492544131,12.436656871552877,-2.25188855278491,-1.7526367316918254,2.8653550316491905,-3.7792227226666086,1.4446407556533813,-18.678964614868164,19.04932403564453,9.32968521118164,3.7227110862731934,14.638677597045898,-8.052794456481934,-11.68188762664795,12.837096214294434,-2.8301103115081787,-1.739328384399414,2.7530689239501953,-4.3725266456604,-3.1427202224731445,-37.69087219238281,-22.455242156982422,-19.510269165039062,-41.2110710144043,-20.505146026611328,-44.48488998413086,-47.48223114013672,-26.360658645629883,-25.093320846557617,-42.54490661621094,-32.495601654052734,-25.905786514282227,0.8808885007072355,71.18415411649075,118.92144776433459,57.42009222388535,79.51809673162077,94.79906239547677,75.75002592023694,115.60870857316951,94.51791140099039,68.66304845672356,80.09327387825398,92.08944666311645,69.45123608257762,0.9385566049563742,8.437070232995026,10.905111084456435,7.577604649484251,8.917292006636362,9.736481006784574,8.703449081843182,10.752149021157097,9.722032267020635,8.286316941604609,8.949484559361728,9.59632464348286,8.33374082165852,1.577746402547809,18.559495523788666,18.65449570781385,11.168625104435089,9.46117256417131,16.069575547409755,11.642237139012051,15.47908337577957,15.785700666797574,8.586853353288797,9.119485149476874,10.014974094849853,9.150615305546241,1.0,2258_P_Asthma_M_before_Sev_Y.json
1.4913338731728063,-9.158567636137823,14.39439615690388,9.80958889408381,3.4485023494286478,3.6118910032794003,-4.6925267920298275,-20.717786563770748,-1.366049045508281,0.6092467590577685,-0.990017090718834,-0.05434370278470608,-6.3935201532283115,1.5835844278335571,-9.315896034240723,15.920628070831299,11.152812480926514,4.189958572387695,3.851686716079712,-5.079899549484253,-22.111291885375977,-1.7263948917388916,0.3746429532766342,-1.1020158529281616,0.08703052625060081,-6.63333797454834,-2.96319842338562,-27.397140502929688,-17.775983810424805,-35.13392639160156,-21.631324768066406,-25.466541290283203,-35.169395446777344,-42.460575103759766,-35.387428283691406,-20.872295379638672,-23.52570152282715,-32.57204818725586,-30.455177307128906,1.0440505270221936,31.49626296773542,54.75141070807049,94.75460059564476,54.20326110532531,50.3483795991051,98.9550769866227,89.79550720082463,150.57036109133375,49.009175789888175,76.08454356542342,61.180884734592574,64.56502507686167,1.0217879070639824,5.612153148991519,7.399419619677647,9.734197480822175,7.362286404733608,7.095659208213505,9.947616648555709,9.476049134572099,12.270711515284423,7.000655382882961,8.722645445357928,7.82182106255267,8.035236466766966,1.8077962408122183,10.741304581541595,16.184871066213624,13.819646698326896,8.129909566492124,7.962043470031774,10.998858335324636,22.78205845183405,12.346515746803524,7.027115866649033,8.77864895102536,7.822009842273587,10.268501595977774,1.0,2258_P_Asthma_M_before_Sev_Y.json
1.6239202928267744,-5.573699933271045,9.838518372042024,12.661622867206436,7.500516345384328,-0.7444046307581922,-6.28737369810312,-20.930222696039987,-0.22724927225838537,-0.9365403380467678,-2.450629146866824,-2.8931539952171885,-8.841578641637511,1.750126838684082,-4.207364082336426,9.880814552307129,14.11717414855957,7.8170013427734375,-1.1219276189804077,-6.273355484008789,-23.171159744262695,-0.9848748445510864,-0.9769936800003052,-1.9675836563110352,-2.4879508018493652,-9.207977294921875,-3.674558639526367,-22.639198303222656,-15.9492769241333,-11.395589828491211,-13.170560836791992,-20.643287658691406,1.761827826499939,-45.93584060668945,-23.346345901489258,-28.426671981811523,-31.452335357666016,-26.82868194580078,-37.26051330566406,1.3216233981459613,42.50417325800227,44.6358207551161,58.285651034941424,40.64714517144111,52.8832783217119,67.7474830027231,98.85618463675107,101.10285737582288,64.45755944001498,65.91857012934679,70.95197930047495,113.06031427180618,1.149618805581207,6.519522471623383,6.681004472017371,7.634503980936903,6.3755113654859965,7.272088992972508,8.230885918461214,9.9426447506059,10.054991664632192,8.028546533465132,8.119025195757603,8.42329978692881,10.632982378985032,1.9896583916844996,8.577313344174142,11.89252977764295,14.785206953786805,9.84402817035883,7.310090052523707,10.35753595322371,23.17175881849665,10.057559326574449,8.082986282606422,8.48081088958007,8.9063078399815,13.828731942881335,1.0,2258_P_Asthma_M_before_Sev_Y.json
1.3479795399193613,-5.300882789967549,11.588128842015708,14.082132250394546,12.151956704428612,-3.5044964061871657,-3.060549589311472,-21.04530585427301,-7.371807004971384,3.9093748945974847,-1.4120627852410303,-5.923987889387297,-3.8151055342183047,1.6140168905258179,-4.616905927658081,12.937214374542236,14.464369297027588,13.125170707702637,-3.307095527648926,-3.6970824003219604,-22.374927520751953,-8.073872089385986,4.090388298034668,-1.9933993220329285,-6.389830112457275,-3.4079601764678955,-3.392394781112671,-32.1946907043457,-12.496816635131836,-14.856528282165527,-28.20581817626953,-25.615413665771484,-24.3393497467041,-39.20038986206055,-31.115055084228516,-26.98006248474121,-21.324722290039062,-24.055030822753906,-22.734643936157227,1.3399948214554727,43.586489202983984,29.79489278365511,29.791904891033095,65.39276142900573,49.33800760640044,54.256602852160896,85.22506647741046,85.62934855137557,66.32627878921137,48.05855412407198,61.8161449765536,51.604923030747265,1.1575814534863076,6.602006452812962,5.458469820714878,5.45819612060918,8.086579093102703,7.024101907461226,7.365908148501507,9.23174233161923,9.253612729705926,8.144094718826112,6.932427722239301,7.862324400363648,7.183656661530203,1.7768071537160919,8.466749527177365,12.809356847352294,15.102925332816646,14.59667130462672,7.849809084772647,7.976438217700647,22.9810784119742,11.831013780311498,9.033797144928611,7.0747774122960605,9.844276382251811,8.133876890386915,1.0,2258_P_Asthma_M_before_Sev_Y.json
-2.8508338398974518,-26.55830638984154,20.165661146414692,3.4505536470176845,14.334033325461045,-0.5912645824638934,-11.756121853880327,21.259470949013686,-7.606413850303868,8.655100539637777,-10.070640948601067,10.44023935053626,13.136577926447679,-2.1347519159317017,-25.277551651000977,26.05851936340332,3.933732032775879,18.036413192749023,1.8127098679542542,-11.583005428314209,22.259872436523438,-7.6591222286224365,7.9924585819244385,-10.247021675109863,10.369955062866211,13.97799825668335,-5.990011215209961,-42.32837677001953,-10.818788528442383,-13.088102340698242,-17.498991012573242,-25.62986946105957,-31.038644790649414,-1.6808339357376099,-23.87012481689453,-11.732206344604492,-28.70643424987793,-10.235620498657227,-5.086516857147217,1.8374521664220373,50.790909616136645,172.8285275458672,57.09049026459562,125.2888556641212,80.46946416668294,49.550446937417334,57.22029811138463,52.1332319214629,64.51428183732875,47.113059050664155,65.14244196475046,35.92224504160569,1.3555265273767376,7.126774138145297,13.1464264173146,7.555824922839043,11.193250451237175,8.970477365596713,7.039207834509316,7.564409964523646,7.220334612846063,8.032078301244875,6.863895326319025,8.071086789568705,5.993516917604028,3.1566922164073064,27.497900791021,24.072441027404874,8.306431889538526,18.186626048818084,8.989942045038951,13.702439490130939,22.565136896179926,10.48764814358097,11.807838379168594,12.187324077347935,13.196250969924606,14.439249449304413,0.0,1184_C_Na_M_Na_Na_Y.json
-2.1080467377079133,-21.650612459879486,21.415731655952595,9.139843950771034,19.34536152765087,6.422926083496308,-7.58685058488013,22.210181440392585,-5.328382630666641,10.372226756525366,-7.900133934433329,10.135236083470353,11.380340731715503,-1.545843243598938,-22.580852508544922,25.553884506225586,11.192109107971191,22.165916442871094,7.385427951812744,-7.055518627166748,22.811140060424805,-5.643286228179932,10.425515174865723,-7.896047115325928,10.548914909362793,12.05440902709961,-6.820174694061279,-30.874555587768555,-17.293649673461914,-17.038297653198242,-11.133194923400879,-16.142963409423828,-27.789804458618164,-5.290118217468262,-26.09358787536621,-6.643975257873535,-26.603914260864258,-7.6912126541137695,-11.993961334228516,1.8422651614497763,20.11337501123007,146.65687769857075,64.28776763851361,97.84652775533877,46.73239135663123,45.03006450369809,61.22830723418827,48.87116881836311,53.25149692727593,55.11680665368943,42.55206099791734,60.60290777644614,1.357300689401496,4.484793753477418,12.110197260927286,8.01796530539473,9.891740380506292,6.836109372781512,6.71044443414131,7.824851898546596,6.990791716133668,7.297362326709283,7.424069413312987,6.523194079430516,7.784786944833246,2.5072148312042866,22.110232809699625,24.60265107784809,12.158310535718332,21.727621599955487,9.38010505435245,10.128690255950863,23.548258255109793,8.789927774285347,12.682057593941787,10.841075723177767,12.053010887973043,13.788221892121875,0.0,1184_C_Na_M_Na_Na_Y.json
-1.250112748259246,-19.29569430342328,25.334476908522376,13.736269164314207,15.094846031300667,5.268306561811977,-17.14097564809778,18.803625937035022,-6.423651078042718,7.689072714762741,-6.474636200564296,7.20477467722849,13.408448555252134,-0.6663114428520203,-18.200712203979492,29.459346771240234,16.11406898498535,17.231931686401367,5.919614791870117,-18.39902114868164,18.84696388244629,-7.002415180206299,7.636440753936768,-6.7638773918151855,7.653632640838623,13.932265281677246,-6.12025260925293,-37.09699249267578,-13.679227828979492,-14.111333847045898,-14.357233047485352,-34.65547561645508,-33.65065383911133,-8.963191986083984,-31.724586486816406,-12.401107788085938,-32.65009689331055,-16.696802139282227,-29.157649993896484,2.536082735035298,44.727267357032744,126.07435930438069,65.41422207250137,90.29011884657652,68.08907781332809,75.85895679156786,78.4940047158458,54.58500922681886,45.95433727446364,55.95962260445616,37.536985109915804,66.73770177937212,1.5925083155309732,6.687844746779993,11.228283898458423,8.0879059139249,9.502111283634628,8.25161061934748,8.709704747668997,8.859684233416324,7.388166838047098,6.778962846517426,7.480616458852583,6.1267434343144975,8.169314645634119,2.0245652912157657,20.42182866464689,27.71119051092594,15.940492860228323,17.836605494186642,9.790001626279702,19.226856294263193,20.786302054376613,9.790214624780099,10.250667124015507,9.893459280459686,9.457577029004236,15.701088957082389,0.0,1184_C_Na_M_Na_Na_Y.json
-1.6471532155144013,-20.711589996718754,20.73895652200711,14.020795068245823,16.029951715084202,2.4989725970742054,-7.532156514051228,16.555955634420833,-1.2679231124535455,5.415561686696138,-11.72722327336669,10.641077515408712,9.49264777117109,-1.1089059710502625,-21.21321201324463,25.222620964050293,16.70975685119629,17.1058406829834,3.604061722755432,-7.833466291427612,16.26971435546875,-1.2881029844284058,5.672785758972168,-11.95821475982666,11.118340492248535,9.574267864227295,-6.459618091583252,-32.31338882446289,-12.722522735595703,-13.01030158996582,-16.066864013671875,-23.70492935180664,-29.339088439941406,-7.4298272132873535,-25.334909439086914,-13.412541389465332,-28.465435028076172,-10.137470245361328,-8.06100082397461,2.5208836796025165,33.063353827843294,156.4884902762789,62.24524646703454,88.93213439158272,68.25867675066814,69.6329892388092,70.13990149874171,51.72113727677045,41.108070326361826,45.99711288417286,39.6449674287585,48.46559416012835,1.5877290951552523,5.7500742454200795,12.50953597365941,7.889565670367067,9.430383576057908,8.261880945079525,8.344638352787328,8.37495680578364,7.191740907233133,6.411557558531454,6.782117138782908,6.296424972058231,6.961723505004228,2.2877931276629764,21.494960200475422,24.219678113013384,16.088130432489056,18.598158144814047,8.631543360928907,11.241279775495915,18.55369420001451,7.302654743027651,8.392638363993344,13.547135438444757,12.364364040163776,11.771828909207255,0.0,1184_C_Na_M_Na_Na_Y.json
-1.7685740926181157,-22.91262089179841,20.4023207823271,13.267725592651805,11.203948794093156,9.219008346997967,-17.003227314214833,23.869274697161668,-6.553413514220557,5.334386633252663,-5.859277272645526,5.529773721206218,13.77261740510315,-1.0709746479988098,-21.608047485351562,25.819477081298828,16.185890197753906,14.527007579803467,9.40299940109253,-17.8204288482666,23.72589111328125,-7.098735332489014,4.775113344192505,-5.7313244342803955,5.840359210968018,13.856626987457275,-6.206050872802734,-38.3744010925293,-8.09759521484375,-11.929891586303711,-17.103954315185547,-12.332182884216309,-33.56844711303711,1.7383166551589966,-23.023832321166992,-13.628734588623047,-29.516048431396484,-11.910853385925293,-6.047328472137451,3.198254531806864,25.348123260693804,153.03754568403733,73.98678523030348,101.59855878502754,52.07598492108733,64.77951221996537,51.2351102744286,46.636707706758735,45.1890114514958,40.05981908125709,38.980591547374715,40.44848394096955,1.7883664422614465,5.0346919727719,12.370834478079372,8.601557139861566,10.07961104334029,7.216369233976829,8.048572060928905,7.157870512549707,6.8291073872621695,6.722277251906217,6.3292826671951605,6.243443885178653,6.359912258904957,2.5151757101417096,23.459248056831864,23.859845745289565,15.811999482425072,15.070734134928149,11.707523214715621,18.81194437900628,24.919417827128083,9.464879100925021,8.581648571487909,8.625018796443138,8.340203172292478,15.170150761555378,0.0,1184_C_Na_M_Na_Na_Y.json
