0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217
6.080884025523114,1.6664483940808956,1.3633718926968836,-1.510615842938155,-0.9069525532220614,-2.587548609745688,-0.44991779130796716,1.1089398557484609,-0.43918451995505403,-1.0067083932050924,-0.09782926500665931,0.15345966210823245,-0.004920069933003203,-0.001538038185892569,0.0016865381897950185,-0.0003637108784343483,0.0002726233022029293,-0.0001952058326492224,7.06337201558119e-05,-0.000289555279455626,0.00018854642285364613,0.001485187157561838,0.0016035817706970682,0.0007913924880105958,-7.5875288999161e-05,0.00016915784161368805,-0.00012370634927468132,-0.00011088628124715024,-9.656452052123955e-05,1.2667895061595456e-05,-6.585622678436157e-05,-1.4762361107967217e-05,4.6792427640286635e-05,2.7594204102505845e-05,-0.00013370712911605034,-0.00029569957152251314,6.252930143307877,1.640044477914606,1.4126966036875364,-1.5785224860549825,-1.0980837482931811,-2.8133239654305764,-0.49645323208343584,1.0718929511743103,-0.5028319536373277,-1.013986000985489,-0.1281408286619806,0.1546397522141583,-0.005537138898443178,0.003043709762651378,0.0018601374544784215,0.00037448455599230906,-0.001033334468134059,-0.0024369225529753957,-0.0018681300320888608,-0.000423210294852816,0.0005646848656909245,-0.0017406973421299037,-0.0011644728900542089,0.0015607856177908925,0.0007453526987657721,0.00035674275386444326,0.0006059240013908795,7.532618184071666e-05,-0.00043868292124468397,5.83171491674514e-06,0.00041807811270956965,-0.00032078280719735966,-0.0002449828449870449,0.0010496947217450044,-0.00011851358749570811,-0.0007349013782643591,1.533904299368093,0.22663496767773333,-0.35107433555635664,-2.867884819249884,-2.187584807012663,-4.205699509467179,-2.0478495003940775,0.028790114239066904,-1.437845327293683,-2.121472218344532,-1.227517863518894,-0.5171256284251888,-0.3505508801463627,-0.5773960837723391,-0.23891644625290814,-0.2257436560106879,-0.3820923826148554,-0.19024494846924747,-0.14381897737934132,-0.13049440687359878,-0.14980439671148055,-0.17722444641651158,-0.08686353518369419,-0.1606247389041018,-0.1330483724585159,-0.11398140100804012,-0.11453263405663701,-0.10187763302383239,-0.11520345886134599,-0.09938886821679108,-0.06016338148230538,-0.06866168256570887,-0.04466350996296659,-0.1007399297407183,-0.052347920919399216,-0.07219711888250455,1.2614396994761514,0.3992754956962949,0.4466400733441801,0.38628852570805944,0.6449668018612387,0.8089584271128253,0.4117062525471147,0.13136124629621135,0.15642388904508722,0.26144369065539924,0.1266404227682186,0.07951018330364361,0.007212901276133267,0.005750221723273453,0.004165175713303469,0.0044904682702355675,0.0057029211819908,0.003001896993767782,0.002519521680497656,0.0020985776534183627,0.0014238561049823306,0.0022449953794788677,0.0012181813128907379,0.0015447648894095201,0.0013124621221889579,0.0006994444683783047,0.0007507072985122095,0.0007490751487293994,0.0007786622104634142,0.0005020664077400764,0.0003941435550697589,0.0003399535264279384,0.00025615702792055874,0.00042998518219862107,0.0002178040486194777,0.00025752882456778377,1.1231383260650272,0.6318825014955667,0.6683113595803831,0.621521138585052,0.8030982516860802,0.8994211622553837,0.6416433998313352,0.3624379206101527,0.3955046005359321,0.5113156467930541,0.35586573699671986,0.2819755012472602,0.08492880121686204,0.07583021642639201,0.06453817252838408,0.06701095634473192,0.0755176878750323,0.0547895701184795,0.050194837189671763,0.04581023524735889,0.03773401787488752,0.047381382203127716,0.03490245425311432,0.039303497165131755,0.036227919098244625,0.026447012466029214,0.027399038277140485,0.027369237269777896,0.027904519534717207,0.02240683841464646,0.01985304901192154,0.01843782867986191,0.016004906370252803,0.020736084061331858,0.014758185817351593,0.01604770465106408,6.183735944502994,1.7822249425454384,1.5183619433916482,1.6334775023378232,1.2114164171156239,2.739409833323533,0.7836659182856903,1.1666656976030574,0.5910219383519011,1.12911712395348,0.36906772801203,0.32102967339175437,0.08507119585546513,0.07584581257218304,0.06456020542384533,0.0670119433820469,0.07551817996652001,0.054789917859811424,0.05019488688721272,0.045811150342228074,0.037734488929040785,0.04740465336200502,0.03493927285142108,0.039311463868439186,0.03622799855427344,0.026447553436068222,0.027399317542104226,0.02736946189636852,0.027904686616588934,0.02240684199559683,0.01985315824024896,0.018437834589648643,0.016004974771983965,0.020736102421591216,0.014758791489002552,0.016050428742073602,1.0,2018_08_21_12_40_EllammaK_P_Asthma_F_before_48_148_76_Mod_Y.mat
5.368059820586494,1.2602109720485182,1.1850981533244116,-1.7005644289498618,-1.219650458837099,-2.6384666361868128,-0.4630355696048746,0.9414630777029118,-0.5461354829989762,-1.1964808601831545,0.05944590011842772,-0.012365136776273543,0.016105501447334664,0.005112031816357619,-0.005574281821821439,-0.0006869686630341476,-0.0011458311554235115,0.0017858826984453288,-0.00042691471015772665,0.001966398092416144,-0.00010887589601522757,0.001205878088466066,0.00022442595365446748,-0.00040958768765672637,-0.0004146081939625271,-0.00010009552809839475,7.425227106678658e-06,0.00011801246885800106,8.30409563057182e-05,4.856143561772468e-05,-0.0001345064090215126,3.394092613813052e-05,9.026059202692966e-05,-9.264246441060345e-05,1.646338205797462e-05,3.6597802979750416e-05,5.66548292584293,1.4443107524927725,1.2489917235608186,-1.704441571776118,-1.4163575662495236,-2.9524144861507593,-0.5037592283620007,1.0178057764507726,-0.632439181562898,-1.3567343269060894,0.010577365480964704,-0.02268028690467172,0.003918427749194708,0.003180456524888589,-0.002763129236510675,0.00027413484875424277,-0.0034784223982506357,-5.0973443171814514e-05,0.0012089022975694426,-0.0016806361977341477,0.0008137956669587235,0.0025305845063424565,0.0004953423284651884,-0.0014811140792994042,-0.0013571863963425246,-0.0001964263742032235,-0.00016791190704158743,-0.00011255243558443151,0.001316427555042174,-0.0009570223708399855,-0.00018638890126756492,-0.00023230228310068893,-0.0008196943235311283,0.000934177882849857,-8.207266262715354e-05,0.0005514090519694844,-3.632924460170549,-2.7293552774991743,-1.472956106034826,-3.0961521564516254,-2.2946030825827113,-3.863829256647378,-1.2518959679390815,-0.912014302969819,-1.7721532467374628,-2.2600391947215357,-0.8049777517135851,-0.9990481908569085,-0.48161815871954916,-0.402023379812384,-0.25263210138576897,-0.21318595178718935,-0.19415147663613053,-0.22725889891741213,-0.15524439629755032,-0.18338829417463126,-0.22832590278292966,-0.17121563217689467,-0.11388602339497836,-0.11778359736300786,-0.17404347010446988,-0.1707097596195609,-0.15568125727126833,-0.085435339037377,-0.10810017568255612,-0.07377768400736207,-0.07372248947067019,-0.09370374377757341,-0.08558434603835535,-0.06370730907785035,-0.07413969526380443,-0.0485864775263898,1.8715800100549354,0.8084336708098042,0.23612937512148252,0.22889097904405592,0.5207152198822247,0.8584915407250236,0.15170174381337462,0.18477088202081018,0.1882694804176739,0.40095603193601603,0.14431498524597097,0.07934538113191375,0.01211098765652331,0.006568636033405707,0.0030115699976654624,0.0031281987309564807,0.00389714490116544,0.002824268955240425,0.001717280544545202,0.002346859285911371,0.0018189277266161873,0.002520585144409648,0.001597655636757848,0.0009835493738727251,0.0013199618277050062,0.001093792924872308,0.0006201705236274599,0.0006153799470572897,0.0005312207783342641,0.0004654525701919043,0.000348114206926867,0.000413357219328674,0.0003229318519016194,0.0003908631559130693,0.0002513955232482416,0.00020977573431150057,1.3680570200305744,0.8991293960325201,0.48593145105197966,0.47842552089542206,0.7216060004477683,0.9265481858624642,0.38948908048028075,0.4298498365950721,0.4339003116127873,0.6332108905696553,0.3798881220122195,0.28168312184423433,0.11004993256028515,0.08104712230181715,0.05487777325717091,0.055930302439343924,0.06242711671353595,0.053143851528097065,0.041440083790277284,0.048444393751097464,0.04264888892592851,0.050205429431582876,0.03997068471715049,0.03136159074206417,0.03633127891645168,0.03307254034500991,0.024903223157403943,0.024806852824517858,0.023048227227582256,0.021574349820838272,0.01865781892201945,0.020331188340298113,0.0179703047247847,0.019770259379003334,0.015855457207165035,0.01448363677780897,5.539643151634412,1.5480844178794886,1.2808540151533325,1.7665815452601177,1.4171317728509834,2.796425885124792,0.6050650233922675,1.0349510175359262,0.6975194952173014,1.3537069404862478,0.3845111185477749,0.2819543894664697,0.11122218678570121,0.08120818248610888,0.055160154237407194,0.05593452115554822,0.06243763152300206,0.053173850079273284,0.04144228276428497,0.048484286190158855,0.042649027897209105,0.05021990926289982,0.03997131476154521,0.03136426527031368,0.036333644568904824,0.033072691816467756,0.024903224264369014,0.024807133530500774,0.02304837682212542,0.0215744044739347,0.018658303751974213,0.02033121667080308,0.01797053140216205,0.01977047643683079,0.015855465754470614,0.014483683016093783,1.0,2018_08_21_12_40_EllammaK_P_Asthma_F_before_48_148_76_Mod_Y.mat
5.675885869210192,1.3129716195057115,0.3656029641313448,-1.4558255034028726,-1.1238623477632361,-2.807233403264104,-0.12566767903923268,0.7090059291535205,-0.9723850715143403,-1.1349984654864222,-0.15742306540447626,-0.02286559707975751,-8.46166050799639e-05,-0.0035175887967623513,-0.002417072368810166,0.002173144159463452,-0.000630886302012054,0.000754566961810294,-0.0011697017624530258,-0.00204288469131803,-0.0003773689761529326,-0.0004644941700775159,0.002385644615400746,0.001715685652918616,0.00014286661232868213,5.701923188234747e-05,0.0002604842149427551,0.00044418407049542257,-0.0006754224347778164,-3.967116589058552e-05,-0.00020914477040574175,-0.00021556682668165902,0.0001306715411936507,-6.889380024396812e-05,7.839477167654379e-05,0.00012043395694059118,5.724728104637551,1.0861946243414144,0.48404519593721096,-1.3876124916178187,-1.3318863630630955,-3.020441486115158,-0.16924419997915158,0.8791224388373793,-1.1220695662127105,-1.2534313336522418,-0.19216633831446012,-0.063912379227102,-0.00333678865494752,0.0012454681905773313,-0.002541354715864516,-0.00306547983189967,0.001704744596662311,0.0021867770866213776,-0.0016499753774257102,-0.00295386470749855,0.0028861941232775357,0.0009002223077380217,-4.3626268781447354e-05,-0.001418692568964184,0.0010216888641848831,0.0009450248058791855,-0.0023907259317176195,-0.00019127495038140374,-0.0012390963627594703,0.0007130528683969573,0.000989011425115191,0.0013299377916317287,-0.001244657462531197,-0.0004153627773440527,-0.0007914062694497799,-0.00032862285953406956,2.756107007800972,-0.1750260443758166,-1.5629553852175575,-2.9595912183780215,-2.382979954737659,-4.248982283457686,-1.2476884224083444,-0.46631122727307817,-1.7424889765259106,-2.0954134279271477,-0.9544959268075808,-0.7040542155144863,-0.5512744019331226,-0.4846504325774047,-0.27610886696007053,-0.21733584672933248,-0.40255938731069796,-0.3891138845870129,-0.12914336475119437,-0.10566279489012402,-0.22410381462769663,-0.29591187221892556,-0.13537174777940125,-0.1323843819577249,-0.17102587143087544,-0.17618809083722106,-0.08843224910881826,-0.0942191615377198,-0.1766310751951613,-0.15132167492365098,-0.05482641417195858,-0.06598390883398321,-0.06635342009612574,-0.0964060953919188,-0.0667336963046289,-0.07961318261812951,0.5991775778125753,0.587601293010665,0.28179775634300686,0.19880050582407338,0.6275969638935524,0.984766772105072,0.2072792948041971,0.2451178656178438,0.23701128164093635,0.2788684846193388,0.09078353726783935,0.12270962693683594,0.013500521699715263,0.006915959254127926,0.004968969349170753,0.0036807277866753537,0.006011664678921898,0.007861248460122016,0.0026151121282459886,0.0014700148697178246,0.0028204624521507697,0.004643049496779722,0.001843797168950548,0.001676536134481669,0.0022261044225586777,0.000985672686890489,0.0007832863988512351,0.0007012043834570393,0.0009276121251706088,0.001007232659214633,0.0003784843497288247,0.00028702688350701604,0.00040414897935871295,0.0006905378750668762,0.0003749766083984605,0.000310366417182624,0.7740656159606725,0.7665515592643883,0.5308462643204781,0.44587050342456314,0.7922101765905007,0.9923541565918248,0.45527935907989187,0.4950937947680659,0.4868380445702003,0.5280799983140232,0.3013030654803222,0.3502993390471012,0.11619174540265441,0.08316224656734525,0.07049091678486494,0.060669001859890145,0.07753492554276362,0.08866368174242494,0.051138167040342665,0.038340772941058775,0.053108026249812465,0.06813992586420771,0.04293945934627669,0.04094552642819077,0.04718161106361966,0.031395424617139504,0.027987254221363608,0.026480264036769712,0.030456725450557037,0.031736928950587405,0.019454674238568597,0.016941867769139744,0.02010345690071021,0.026278087355568254,0.01936431275306357,0.017617219337415994,5.728425436200817,1.5203604068240253,0.6445644139452877,1.5225729546338003,1.375014014697103,2.9774697567745063,0.47230462665456147,0.8647585057070504,1.0874483936927237,1.2518346541280412,0.3399493473874915,0.351044815467555,0.11619177621365945,0.08323660664077455,0.070532344268476,0.060707910046493646,0.07753749219860007,0.08866689253279306,0.05115154279646973,0.03839515916857028,0.0531093669656769,0.06814150902066785,0.043005679499125905,0.040981455705493185,0.04718182736422569,0.031395476395227606,0.027988466390237773,0.02648398918111698,0.030464213770192886,0.031736953745059346,0.019455798396976996,0.016943239140252423,0.020103881575715445,0.026278177665557182,0.01936447143969302,0.017617630984914187,1.0,2018_08_21_12_40_EllammaK_P_Asthma_F_before_48_148_76_Mod_Y.mat
4.85044267618229,1.8926683647036655,1.0156531042051928,-2.42363715505018,-1.1877702518256996,-2.716229168927533,-0.1413356543202907,0.6813408522542516,-0.6732936735298413,-1.1711381481096206,-0.2606359043548369,0.08973671870616075,-0.004271378316579045,0.003157985654891267,0.0012126345382952835,-3.868472586102029e-05,0.0013985914473464633,-0.0012532148656343885,0.002047480987451464,0.0015502531605566246,-0.001117634196973161,-0.0016642976467879933,0.0011260357704499385,-0.0007674594964569048,-0.0002572388808267966,-8.623877266862652e-06,-0.00027810990233621987,-0.00020296954394834302,8.509744037785385e-05,-9.266025862750432e-06,-0.00022976622263120656,-0.00011834753487876617,-9.066317735228028e-05,1.4551827668982628e-05,0.00013376608538353006,6.892904137382557e-05,4.880221313379845,1.9174497514784956,1.0408175754130045,-2.5445705472302733,-1.2764670198034873,-2.6874279979282134,-0.23740751380490854,0.6679736437201473,-0.7065148882477589,-1.2004253862395764,-0.2676489008572115,0.07275379296934309,-0.002051031676255477,-0.0019470582396451108,0.0009525953804020021,-0.0020669005814793473,-0.002211928747201719,0.0006938690304071904,-0.0029287222949113574,0.003209764088628983,0.0006084698318237561,0.0006376768123963344,-0.0005261312390054673,0.0010966000052601292,0.00022544811639288453,8.793129976879255e-05,0.00021265101097293557,-0.0007909396885347475,6.1014378421046095e-05,0.0007967274949671754,0.000943096826540194,-0.0010164558007832586,0.0005839575996452184,-0.000791313363625,0.0007763002055541507,-0.00023710540449396657,3.318021299410721,-0.5637815473470602,-0.5038569215034682,-3.522913508318478,-2.3631561341941474,-4.4272019003978205,-1.396188222880935,-1.1262910937596493,-1.8068328113868592,-2.0826994926699864,-1.0198991556853025,-0.9467517172645837,-0.27579897604144665,-0.19286246020569198,-0.14736355269145418,-0.17770339474167743,-0.17534855772225255,-0.3771993998963023,-0.15560666384386906,-0.1260950562540352,-0.16333394319877026,-0.1985695402275215,-0.12108689805924175,-0.16364548855892447,-0.09202241062657388,-0.15625523171412958,-0.08810395246153865,-0.12476686648240175,-0.07232368986809323,-0.09574792257035768,-0.05568634745210274,-0.0533782591939994,-0.05451826376067665,-0.06286305585540342,-0.05793407790817161,-0.05985812816530355,0.35575820578714074,0.22271716948044462,0.1668867171297185,0.3614002674045224,0.31821776525350653,0.4866895479054017,0.2435353739652925,0.09666277876954427,0.20192594448552378,0.1585359319275819,0.0867611092609483,0.11124527101039036,0.004868296936670241,0.004259047224758159,0.0029408256147739524,0.004066238258038661,0.0031541159479327014,0.004104000074048167,0.001663305284515583,0.0016940673770541909,0.0013149431139673877,0.0021845784204591874,0.001351149586035735,0.0013643036403286014,0.0008816347467562099,0.0008307243490424814,0.0005381887712356505,0.0006560803371184039,0.0004899235787934693,0.0004541960168327313,0.0003517592428303805,0.0003296359576796753,0.00029305010531069814,0.000435775568999881,0.00030020309853665087,0.0002901800032715407,0.5964546971792081,0.4719291996480453,0.40851770724133674,0.6011657570125917,0.564107937591297,0.6976313839739449,0.49349303335031236,0.31090638264523335,0.4493617078540669,0.398165709130736,0.2945523879735968,0.33353451247268306,0.06977318207356062,0.06526137620950204,0.05422937962741186,0.06376706248557057,0.056161516609976814,0.06406247009012506,0.04078363991253825,0.04115904975888281,0.03626214436526593,0.04673947390011132,0.03675798669725717,0.03693648115790947,0.02969233481483411,0.028822289101361837,0.02319889590553073,0.0256140652204683,0.02213421737476772,0.02131187501917021,0.018755245741668664,0.01815587942457416,0.017118706297810538,0.020875238178279094,0.0173263700334678,0.01703467062409898,4.886977835095791,1.9506180323760194,1.0947319056332299,2.497081762126393,1.3149205057248112,2.8043877132162307,0.5133333625894944,0.7489246528991379,0.809475333349221,1.2369723092637173,0.39330927258305515,0.3453953527402171,0.06990380253887182,0.06533773869789693,0.05424293592070233,0.06376707421974663,0.05617892848719431,0.06407472685503711,0.040835002913059255,0.04118823450836424,0.03627936355789103,0.04676909564142,0.03677523001412864,0.03694445336457563,0.02969344908558147,0.028822290391531006,0.023200562845617088,0.025614869387802358,0.022134380957411662,0.021311877033522098,0.01875665309556699,0.018156265139578878,0.01711894637886414,0.020875243250213147,0.01732688638798817,0.01703481008066381,1.0,2018_08_21_12_40_EllammaK_P_Asthma_F_before_48_148_76_Mod_Y.mat
6.142131829959596,3.616957128243121,2.3373849317282636,-0.7603299154149217,-1.7976860876217775,-2.923914130451758,0.5090616068149751,0.030117727295493328,-0.9859331235171752,0.09267328145333797,-0.8225332986892631,-1.1253833791388366,0.0028389722242440473,-0.001596036984425658,-0.0015388029334680259,-0.004130218022770495,-0.00047691919039758574,0.000791226011794499,-0.0003362950195848416,0.0006679540499151264,-0.0010959206671293602,-0.0018079429069362532,-0.00056065377940072,-0.0005449805348554748,-6.829577578939522e-05,-0.00019602238559750874,-0.00025123671569578823,-0.0002489627006109156,0.0004486507487730778,0.0002829622051854448,6.587886537752561e-05,0.00018937879787719438,-0.00010501948549272884,-0.00015784854202766793,-2.896285483957852e-05,-0.0001478147989273458,6.294394789009684,3.6728558187380296,2.3196133902058667,-0.8106106371716095,-1.977432387817224,-3.0405330754658086,0.4484224337319004,-0.016427715441316708,-1.052211296419555,0.09400430189280205,-0.8511246857222247,-1.175166429506394,-0.0016577938603787867,-0.00023476891516160947,0.0004834702739788532,-0.0006278459437062053,0.003747320242461716,0.005885113548326715,0.0011586951414802316,0.0007784887086403265,0.0007925950507647744,-0.0017696923966734573,-0.0005485933153995537,-0.0013178240087310944,-0.00013861845276638696,-8.706963947527346e-05,0.00012153219091945444,-0.0002025001982487451,0.0004979387968893495,0.001635986648978044,-0.00019769883337759572,-0.0005050300926858937,-0.0006458958523769993,-0.0006492069769645937,0.00023137840907421978,-8.553050299670711e-05,0.6000097057825283,1.2911821855855652,-0.42541447889072764,-2.0864650259539514,-3.111650978179863,-4.631461060224147,-0.6683861718494086,-0.7033292896799238,-1.7016369579689437,-0.7659349523469616,-1.6639090864741135,-1.8230334826878867,-0.6671899940917694,-0.33679409256268467,-0.24054904654550907,-0.2854958010988429,-0.6074424100652591,-0.767830006698343,-0.1501836838254442,-0.19164836116455705,-0.2824329394452332,-0.18598529154748014,-0.13873851537805235,-0.173290620585901,-0.2170944367284634,-0.09230329626691831,-0.09957547748422367,-0.084044027802178,-0.15584562496944948,-0.1924406623722145,-0.09634495733513537,-0.0676416828375006,-0.0791471137745978,-0.06348954204034868,-0.04586540017558592,-0.08375583679082763,1.1969989910592074,0.23951888095537344,0.3854641602023036,0.325757288731063,0.5428113979485252,1.0451663195948495,0.2534539222850098,0.1312925567020065,0.17943006685057553,0.07615522309277518,0.13044838341340873,0.1566952312776132,0.009968449656497036,0.0022249991436398826,0.0032008026906274623,0.002620959566755176,0.004546891483181704,0.00734117229763859,0.002242264705792721,0.0012543419347025033,0.0012712862832100654,0.0012431629414349468,0.0009449294621160075,0.001225906710832556,0.001434318558086237,0.00040355412224979924,0.0007805789595163942,0.00043883193884802736,0.0006200219554626089,0.0012491509960665006,0.0006500310612507982,0.0002784777069251603,0.00021968960899648808,0.0002923922732041192,0.00019063000611970507,0.00022083026139180546,1.0940744906354445,0.48940666214853823,0.6208576005835023,0.5707515122459712,0.7367573535082803,1.0223337613494183,0.5034420744087742,0.3623431477232687,0.4235918635320744,0.2759623581084478,0.36117638822798026,0.39584748486963156,0.09984212365778804,0.04716989658288306,0.05657563689988353,0.05119530805410957,0.06743064201964641,0.08568064132368869,0.04735255754225658,0.03541669005853742,0.035655101783756915,0.03525851587113313,0.030739704977699567,0.035012950615915764,0.03787239836723094,0.02008865655661919,0.02793884320290291,0.020948315895270134,0.024900240068373013,0.0353433302911101,0.02549570672193258,0.016687651330404778,0.014821930002414939,0.017099481664779176,0.01380688256340674,0.01486035872352365,6.238812579943559,3.6499174988626932,2.4184359572402663,0.950714925204146,1.9428038160291476,3.0974893319994354,0.7159592459198039,0.3635926762181167,1.0730769734268408,0.29110747188642333,0.8983370252116125,1.1929723304920192,0.09988247804188213,0.04719689055113205,0.056596560011148316,0.05136164198768176,0.06743232856053447,0.08568429457164439,0.047353751700714465,0.03542298826066629,0.03567194030773637,0.035304838181043796,0.030744817364498425,0.0350171917008764,0.037872459946499744,0.020089612913778466,0.027939972788170498,0.020949795256143267,0.024904281618970334,0.03534446298468919,0.025495791834647962,0.016688725872703574,0.014822302050923846,0.01710021021409794,0.013806912941228591,0.014861093856327919,0.0,2017_01_12_10_45_Priyanka_C_Na_F_Na_28_160_59_Na_N.mat
6.128167148592178,3.5691108165428798,2.369609994298775,-0.6479824166962505,-1.6369903703582585,-3.1593791775223496,0.5205164834286464,-0.09924380370120985,-1.0008918306169419,0.2540285065334372,-0.9922151576980917,-1.0559656362895278,0.002007430029807184,-0.002550342215132493,-0.0012260748619841537,-0.0018141541796253358,-0.002801762750703242,-0.0016780491904436344,0.001476510494151169,0.002763590971278929,0.0009733050772679529,-0.00019942595464416527,-0.0014162855944136166,-0.0011876709943884393,-2.8930759301216e-05,-0.0001239882071522012,0.0001187074009308879,-1.3228206169122484e-05,-2.7759545388121646e-07,0.00019147141081866172,-4.5444387153685406e-05,-5.204936394251838e-05,0.0001716679927033752,5.132351303221034e-05,0.00017923052170170918,0.00018639638287701524,6.239718630694697,3.665186462966287,2.37819070462861,-0.6715971688377377,-1.6584324679528137,-3.1431656852760934,0.44637561812083465,-0.16904411939258113,-1.0395477797009265,0.25782430802521233,-1.015258481368412,-1.0956884377071971,-0.0005168666026407753,0.0012499027281934194,-0.0008660637344762301,6.469656145929176e-05,-0.0002132876809557982,0.00504946257326111,0.001761325257408534,-0.0007532064373830111,0.0011821943536429735,-0.0006126676992333525,0.0002757793819922333,-0.001368093408904196,-0.00013511478630087725,3.358476230425067e-06,0.000513382975558814,8.319101852231198e-06,0.00030670141789679306,0.00037725537685368016,-0.0013901244918523847,-0.0002799312790574323,-0.0002927486307712536,-0.00046361258747900334,0.0003639625135397548,7.886857819486975e-05,0.4203479014201239,0.11999992029046523,-0.7625739351610005,-1.5916207872396075,-3.312503093912219,-5.089756541012023,-0.5298041390994147,-1.06719781368417,-1.8144012733350745,-0.6567185302214906,-1.861344646379022,-2.0338913732547734,-0.5116880479779954,-0.34264664239035053,-0.3312140386706993,-0.246372857427274,-0.5475391087571957,-0.6510274979509778,-0.13633673829528603,-0.16801767009654495,-0.18784074079307167,-0.12868738971293175,-0.27034432161265276,-0.09872028903362154,-0.23233877240527198,-0.12459528360582207,-0.10468622324489546,-0.12391062783192644,-0.17691352190420737,-0.16263997145264997,-0.08041577288914681,-0.05176817363523569,-0.03807252458700826,-0.05527640148703955,-0.0835268127582464,-0.04657409787884419,1.0113529576483609,0.36421756485530843,0.3823642237118253,0.16963505321335898,0.22846865487141352,0.8746831423265744,0.2681285582839407,0.2042695268290699,0.1519572301855737,0.08121695981633104,0.12617202072907038,0.12279528261867959,0.010478735621752881,0.0026764425033537933,0.0030233934869371318,0.0018244954824833614,0.003466390416455919,0.006087459645675686,0.0020298817301917698,0.0013199930167498333,0.0013141088441161795,0.0009716470419915947,0.001408854232895149,0.0007124084456967498,0.001231763040063467,0.0003781531214568414,0.0006265685737475861,0.0003608374167831442,0.0005255606427960003,0.0010454360653610704,0.0005560643933085264,0.00024325983367370481,0.00017619544503993617,0.0002251330251029538,0.0002748458956092045,0.0001654211876782536,1.0056604584293651,0.6035044033437605,0.6183560654767003,0.4118677618039059,0.4779839483407508,0.9352449638071164,0.5178113153301507,0.45196186435259106,0.3898169188036529,0.2849858940655327,0.35520701109222264,0.3504215784147426,0.10236569553201347,0.05173434549072592,0.05498539339622052,0.04271411338753693,0.05887605979051179,0.07802217406401647,0.045054208795536184,0.03633170814522534,0.036250639223552726,0.03117125345557337,0.03753470704421641,0.026690980605754255,0.03509648187587278,0.019446159555471135,0.02503135181622411,0.018995721012458153,0.0229251094391281,0.03233320375961946,0.023581017647856643,0.015596789210401762,0.01327386322966815,0.015004433514896649,0.01657847687844708,0.012861616837639566,6.210135711780601,3.619774797638479,2.4489621779015835,0.7677996259186848,1.7053463365302315,3.294899077314565,0.7342111193688537,0.46272979091706873,1.0741236831861156,0.3817688331280326,1.0538799456745154,1.1125909884782579,0.10238537687129667,0.051797169312309724,0.05499906132384735,0.04275262141519293,0.05894268649261881,0.07804021716244282,0.04507839630500522,0.03643666356578725,0.03626370316017953,0.0311718913879633,0.03756141767532334,0.026717391491080513,0.035096493799983794,0.019446554824244684,0.025031633290590966,0.018995725618374853,0.022925109440808774,0.03233377068425876,0.02358106143711199,0.015596876059326484,0.013274973255703943,0.015004521292128708,0.016579445684012293,0.012862967437174177,0.0,2017_01_12_10_45_Priyanka_C_Na_F_Na_28_160_59_Na_N.mat
